ID,Name,Date Started,Days Elapsed,Planting Time,Humidity,Water,Temperature,Days
0,Leeks,2021-02-14,23,50,-0.009000000000000001,1,39.14,2021-06-26 18:40:02
0,Leeks,2021-02-14,23,50,-0.016,1,37.83,2021-06-26 19:20:02
0,Leeks,2021-02-14,23,50,0.003,1,35.97,2021-06-26 20:00:02
0,Leeks,2021-02-14,23,50,0.035,1,32.92,2021-06-26 20:40:02
0,Leeks,2021-02-14,23,50,0.040999999999999995,1,29.81,2021-06-26 21:20:02
0,Leeks,2021-02-14,23,50,0.061,1,28.08,2021-06-26 22:00:02
0,Leeks,2021-02-14,23,50,0.064,1,27.11,2021-06-26 22:40:02
0,Leeks,2021-02-14,23,50,0.061,1,27.47,2021-06-26 23:20:02
0,Leeks,2021-02-14,23,50,0.103,1,25.99,2021-06-27 00:29:12
0,Leeks,2021-02-14,23,50,0.106,1,25.29,2021-06-27 01:09:12
0,Leeks,2021-02-14,23,50,0.112,1,24.76,2021-06-27 01:49:12
0,Leeks,2021-02-14,23,50,0.112,1,23.91,2021-06-27 02:29:12
0,Leeks,2021-02-14,23,50,0.119,1,22.75,2021-06-27 03:09:12
0,Leeks,2021-02-14,23,50,0.129,1,22.71,2021-06-27 03:49:12
0,Leeks,2021-02-14,23,50,0.125,1,22.63,2021-06-27 04:29:12
0,Leeks,2021-02-14,23,50,0.109,1,21.93,2021-06-27 05:09:12
0,Leeks,2021-02-14,23,50,0.116,1,22.19,2021-06-27 05:49:12
0,Leeks,2021-02-14,23,50,0.109,1,22.26,2021-06-27 06:29:12
0,Leeks,2021-02-14,23,50,0.109,1,23.35,2021-06-27 07:09:12
0,Leeks,2021-02-14,23,50,0.08,1,26.96,2021-06-27 07:49:12
0,Leeks,2021-02-14,23,50,0.08,1,32.79,2021-06-27 08:29:12
0,Leeks,2021-02-14,23,50,0.064,1,35.11,2021-06-27 09:09:12
0,Leeks,2021-02-14,23,50,0.051,1,40.78,2021-06-27 09:49:12
0,Leeks,2021-02-14,23,50,0.051,1,43.87,2021-06-27 10:29:12
